date_group,year,month,calendar_day,slice_in_day,time_position,time_key,resolution_stride,resolution_label,variant,model_family,model_label,nugget_mode,smooth,gc_alpha,gc_beta,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,est_phi1,est_phi2,est_phi3,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal
202207_days_2_4_24,2022,7,4,4,28,2022_07_y22m07day04_hm04:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4073,7,8,0.0634,2.6035,2.6670,18126,17799,0.9820,33.3484,0.0420,0.0456,0.0420,0.0000,0.7000,0.1500,794.4648,23.8232,0.8471,1160,4,4,2,16,1160,17799,14,32,32.0000,9.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,5,29,2022_07_y22m07day04_hm05:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3107,1,2,0.1522,1.9151,2.0673,18126,17625,0.9724,29.0972,0.0485,0.0516,0.0485,0.0000,0.7000,0.1500,600.5150,20.6382,0.8809,1160,4,4,2,16,1158,17625,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,6,30,2022_07_y22m07day04_hm06:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2693,1,2,0.0744,2.1682,2.2426,18126,17470,0.9638,22.8584,0.0313,0.0369,0.0313,0.0000,0.7000,0.1500,729.6109,31.9188,0.7222,1160,4,4,2,16,1155,17470,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,7,31,2022_07_y22m07day04_hm07:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.8360,0,1,0.0611,1.8275,1.8886,18126,17516,0.9663,15.8580,0.0268,0.0277,0.0268,0.0000,0.7000,0.1500,590.7539,37.2528,0.9360,1160,4,4,2,16,1160,17516,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,0,184,2022_07_y22m07day24_hm00:53,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.0830,1,2,0.0939,1.9950,2.0889,18126,18030,0.9947,8.4267,0.0047,0.0045,0.0047,0.0000,0.7000,0.1500,1777.8220,210.9738,1.1032,1160,4,4,2,16,1160,18030,8,32,32.0000,12.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,1,185,2022_07_y22m07day24_hm01:53,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2172,1,2,0.0809,2.4326,2.5135,18126,18011,0.9937,10.8140,0.0043,0.0042,0.0043,0.0000,0.7000,0.1500,2525.0661,233.5004,1.0604,1160,4,4,2,16,1160,18011,10,32,32.0000,11.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,2,186,2022_07_y22m07day24_hm02:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2461,1,2,0.1861,2.3579,2.5440,18126,17975,0.9917,11.7466,0.0047,0.0047,0.0047,0.0000,0.7000,0.1500,2473.8054,210.5970,1.0185,1160,4,4,2,16,1160,17975,12,32,32.0000,10.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,3,187,2022_07_y22m07day24_hm03:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2343,1,2,0.3182,2.1784,2.4966,18126,17997,0.9929,13.1762,0.0088,0.0082,0.0088,0.0000,0.7000,0.1500,1495.5527,113.5038,1.1674,1160,4,4,2,16,1160,17997,11,32,32.0000,11.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,4,188,2022_07_y22m07day24_hm04:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2443,7,8,0.1688,2.9969,3.1656,18126,17925,0.9889,12.8893,0.0074,0.0070,0.0074,0.0000,0.7000,0.1500,1732.8529,134.4408,1.1425,1160,4,4,2,16,1160,17925,11,32,32.0000,11.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,5,189,2022_07_y22m07day24_hm05:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2514,1,2,0.0614,2.3867,2.4481,18126,17758,0.9797,12.5233,0.0064,0.0058,0.0064,0.0000,0.7000,0.1500,1962.3335,156.6946,1.1950,1160,4,4,2,16,1160,17758,15,32,32.0000,9.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,6,190,2022_07_y22m07day24_hm06:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1063,1,2,0.2241,2.0677,2.2918,18126,18004,0.9933,9.1523,0.0056,0.0053,0.0056,0.0000,0.7000,0.1500,1642.8069,179.4960,1.1036,1160,4,4,2,16,1160,18004,10,32,32.0000,11.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,7,191,2022_07_y22m07day24_hm07:48,1,x1,gc_a0p7_b0p15_nugget0,cauchy,GC a=0.7 b=0.15 nugget0,nugget0,0.7000,0.7000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,0.9236,1,2,0.0624,2.3547,2.4171,18126,17984,0.9922,5.9513,0.0043,0.0039,0.0043,0.0000,0.7000,0.1500,1393.2371,234.1057,1.2090,1160,4,4,2,16,1160,17984,12,32,32.0000,10.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,0,8,2022_07_y22m07day02_hm00:53,1,x1,gc_a0p7_b0p1_nugget0,cauchy,GC a=0.7 b=0.1 nugget0,nugget0,0.7000,0.7000,0.1000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p1NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p1_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1781,1,2,0.2136,2.2094,2.4229,18126,17132,0.9452,26.8294,0.0333,0.0324,0.0333,0.0000,0.7000,0.1000,804.8093,29.9972,1.0599,1160,4,4,2,16,1157,17132,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,1,9,2022_07_y22m07day02_hm01:53,1,x1,gc_a0p7_b0p1_nugget0,cauchy,GC a=0.7 b=0.1 nugget0,nugget0,0.7000,0.7000,0.1000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p1NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p1_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2399,1,2,0.1955,1.9726,2.1681,18126,17482,0.9645,35.8000,0.0504,0.0461,0.0504,0.0000,0.7000,0.1000,710.5518,19.8478,1.1968,1160,4,4,2,16,1157,17482,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,2,10,2022_07_y22m07day02_hm02:48,1,x1,gc_a0p7_b0p1_nugget0,cauchy,GC a=0.7 b=0.1 nugget0,nugget0,0.7000,0.7000,0.1000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p1NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p1_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2735,1,2,0.0720,2.1720,2.2440,18126,17675,0.9751,37.9127,0.0516,0.0438,0.0516,0.0000,0.7000,0.1000,735.0625,19.3883,1.3884,1160,4,4,2,16,1158,17675,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,gc_a0p7_b0p1_nugget0,cauchy,GC a=0.7 b=0.1 nugget0,nugget0,0.7000,0.7000,0.1000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p1NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p1_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3098,1,2,0.0768,2.4889,2.5657,18126,17798,0.9819,33.2470,0.0315,0.0276,0.0315,0.0000,0.7000,0.1000,1055.3586,31.7430,1.3076,1160,4,4,2,16,1160,17798,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,gc_a0p7_b0p1_nugget0,cauchy,GC a=0.7 b=0.1 nugget0,nugget0,0.7000,0.7000,0.1000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p1NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p1_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3675,1,2,0.1355,2.1094,2.2449,18126,17878,0.9863,39.6111,0.0348,0.0325,0.0348,0.0000,0.7000,0.1000,1136.6511,28.6953,1.1468,1160,4,4,2,16,1159,17878,14,32,32.0000,9.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,5,13,2022_07_y22m07day02_hm05:48,1,x1,gc_a0p7_b0p1_nugget0,cauchy,GC a=0.7 b=0.1 nugget0,nugget0,0.7000,0.7000,0.1000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p1NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p1_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2744,1,2,0.0568,2.2338,2.2907,18126,17831,0.9837,32.2572,0.0318,0.0319,0.0318,0.0000,0.7000,0.1000,1013.8627,31.4306,0.9938,1160,4,4,2,16,1160,17831,14,32,32.0000,9.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,6,14,2022_07_y22m07day02_hm06:48,1,x1,gc_a0p7_b0p1_nugget0,cauchy,GC a=0.7 b=0.1 nugget0,nugget0,0.7000,0.7000,0.1000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p1NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p1_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2721,7,8,0.0678,3.2196,3.2874,18126,17773,0.9805,26.9151,0.0200,0.0206,0.0200,0.0000,0.7000,0.1000,1347.1520,50.0518,0.9426,1160,4,4,2,16,1159,17773,15,32,32.0000,9.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,7,15,2022_07_y22m07day02_hm07:48,1,x1,gc_a0p7_b0p1_nugget0,cauchy,GC a=0.7 b=0.1 nugget0,nugget0,0.7000,0.7000,0.1000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p1NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p1_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1733,1,2,0.0678,2.3833,2.4511,18126,17778,0.9808,18.4173,0.0112,0.0124,0.0112,0.0000,0.7000,0.1000,1638.1659,88.9469,0.8168,1160,4,4,2,16,1160,17778,12,32,32.0000,10.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,0,24,2022_07_y22m07day04_hm00:53,1,x1,gc_a0p7_b0p1_nugget0,cauchy,GC a=0.7 b=0.1 nugget0,nugget0,0.7000,0.7000,0.1000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p1NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p1_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,2.9131,0,1,0.3185,1.7800,2.0986,18126,17693,0.9761,23.1496,0.0223,0.0196,0.0223,0.0000,0.7000,0.1000,1037.3809,44.8121,1.2996,1160,4,4,2,16,1159,17693,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,1,25,2022_07_y22m07day04_hm01:53,1,x1,gc_a0p7_b0p1_nugget0,cauchy,GC a=0.7 b=0.1 nugget0,nugget0,0.7000,0.7000,0.1000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p1NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p1_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3127,1,2,0.0576,2.3833,2.4409,18126,17851,0.9848,32.0981,0.0286,0.0248,0.0286,0.0000,0.7000,0.1000,1122.7002,34.9772,1.3299,1160,4,4,2,16,1160,17851,14,32,32.0000,9.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,2,26,2022_07_y22m07day04_hm02:48,1,x1,gc_a0p7_b0p1_nugget0,cauchy,GC a=0.7 b=0.1 nugget0,nugget0,0.7000,0.7000,0.1000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p1NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p1_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3452,1,2,0.2544,2.2107,2.4650,18126,17881,0.9865,33.3809,0.0251,0.0240,0.0251,0.0000,0.7000,0.1000,1331.6352,39.8921,1.0873,1160,4,4,2,16,1159,17881,12,32,32.0000,10.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,3,27,2022_07_y22m07day04_hm03:48,1,x1,gc_a0p7_b0p1_nugget0,cauchy,GC a=0.7 b=0.1 nugget0,nugget0,0.7000,0.7000,0.1000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p1NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p1_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3992,1,2,0.1856,2.3122,2.4977,18126,17918,0.9885,40.0808,0.0296,0.0293,0.0296,0.0000,0.7000,0.1000,1352.4418,33.7429,1.0217,1160,4,4,2,16,1159,17918,14,32,32.0000,9.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,4,28,2022_07_y22m07day04_hm04:48,1,x1,gc_a0p7_b0p1_nugget0,cauchy,GC a=0.7 b=0.1 nugget0,nugget0,0.7000,0.7000,0.1000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p1NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p1_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4075,7,8,0.1988,2.5637,2.7625,18126,17799,0.9820,45.5953,0.0363,0.0395,0.0363,0.0000,0.7000,0.1000,1255.4105,27.5338,0.8473,1160,4,4,2,16,1160,17799,14,32,32.0000,9.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,5,29,2022_07_y22m07day04_hm05:48,1,x1,gc_a0p7_b0p1_nugget0,cauchy,GC a=0.7 b=0.1 nugget0,nugget0,0.7000,0.7000,0.1000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p1NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p1_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3108,1,2,0.1345,2.0855,2.2199,18126,17625,0.9724,39.6286,0.0416,0.0443,0.0416,0.0000,0.7000,0.1000,953.4684,24.0601,0.8799,1160,4,4,2,16,1158,17625,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,6,30,2022_07_y22m07day04_hm06:48,1,x1,gc_a0p7_b0p1_nugget0,cauchy,GC a=0.7 b=0.1 nugget0,nugget0,0.7000,0.7000,0.1000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p1NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p1_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2694,1,2,0.0652,2.2124,2.2776,18126,17470,0.9638,30.9059,0.0264,0.0311,0.0264,0.0000,0.7000,0.1000,1171.2750,37.8981,0.7203,1160,4,4,2,16,1155,17470,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,7,31,2022_07_y22m07day04_hm07:48,1,x1,gc_a0p7_b0p1_nugget0,cauchy,GC a=0.7 b=0.1 nugget0,nugget0,0.7000,0.7000,0.1000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p1NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p1_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1349,1,2,0.0706,2.2786,2.3492,18126,17516,0.9663,21.4015,0.0225,0.0233,0.0225,0.0000,0.7000,0.1000,951.3003,44.4503,0.9353,1160,4,4,2,16,1160,17516,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,0,184,2022_07_y22m07day24_hm00:53,1,x1,gc_a0p7_b0p1_nugget0,cauchy,GC a=0.7 b=0.1 nugget0,nugget0,0.7000,0.7000,0.1000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p1NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p1_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.0829,1,2,0.0560,2.4273,2.4833,18126,18030,0.9947,10.7137,0.0031,0.0030,0.0031,0.0000,0.7000,0.1000,3410.0486,318.2881,1.1034,1160,4,4,2,16,1160,18030,8,32,32.0000,12.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,1,185,2022_07_y22m07day24_hm01:53,1,x1,gc_a0p7_b0p1_nugget0,cauchy,GC a=0.7 b=0.1 nugget0,nugget0,0.7000,0.7000,0.1000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p1NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p1_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2173,1,2,0.2286,2.1633,2.3918,18126,18011,0.9937,13.7867,0.0029,0.0028,0.0029,0.0000,0.7000,0.1000,4810.2134,348.9036,1.0658,1160,4,4,2,16,1160,18011,10,32,32.0000,11.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,2,186,2022_07_y22m07day24_hm02:48,1,x1,gc_a0p7_b0p1_nugget0,cauchy,GC a=0.7 b=0.1 nugget0,nugget0,0.7000,0.7000,0.1000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p1NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p1_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2462,1,2,0.0967,2.1535,2.2502,18126,17975,0.9917,15.0382,0.0032,0.0032,0.0032,0.0000,0.7000,0.1000,4634.4579,308.1799,1.0158,1160,4,4,2,16,1160,17975,12,32,32.0000,10.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,3,187,2022_07_y22m07day24_hm03:48,1,x1,gc_a0p7_b0p1_nugget0,cauchy,GC a=0.7 b=0.1 nugget0,nugget0,0.7000,0.7000,0.1000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p1NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p1_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2344,1,2,0.0675,2.2111,2.2785,18126,17997,0.9929,17.2167,0.0066,0.0061,0.0066,0.0000,0.7000,0.1000,2594.5801,150.7016,1.1685,1160,4,4,2,16,1160,17997,11,32,32.0000,11.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,4,188,2022_07_y22m07day24_hm04:48,1,x1,gc_a0p7_b0p1_nugget0,cauchy,GC a=0.7 b=0.1 nugget0,nugget0,0.7000,0.7000,0.1000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p1NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p1_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2446,1,2,0.0530,2.4405,2.4934,18126,17925,0.9889,16.7573,0.0055,0.0051,0.0055,0.0000,0.7000,0.1000,3056.5129,182.3987,1.1431,1160,4,4,2,16,1160,17925,11,32,32.0000,11.0000,16,128,4x4,2,32
